{'t': 1133, 'cum_reward': 1394.0}
{'t': 1299915, 'cum_reward': 2129.0}
{'t': 1300186, 'cum_reward': 1483.0}
{'t': 1300570, 'cum_reward': 975.0}
{'t': 1300790, 'cum_reward': 1023.0}
{'t': 1301508, 'cum_reward': 1474.0}
{'t': 1302117, 'cum_reward': 1722.0}
{'t': 1303156, 'cum_reward': 1854.0}
{'t': 1304573, 'cum_reward': 2988.0}
{'t': 1305268, 'cum_reward': 1692.0}
{'t': 1305894, 'cum_reward': 1061.0}
{'t': 1306360, 'cum_reward': 1539.0}
{'t': 1306505, 'cum_reward': 607.0}
{'t': 1307291, 'cum_reward': 1806.0}
{'t': 1307796, 'cum_reward': 1028.0}
{'t': 1309136, 'cum_reward': 1739.0}
{'t': 1310040, 'cum_reward': 1820.0}
{'t': 1310528, 'cum_reward': 1394.0}
{'t': 1311496, 'cum_reward': 1934.0}
{'t': 1312686, 'cum_reward': 1750.0}
{'t': 1313535, 'cum_reward': 1744.0}
{'t': 1314111, 'cum_reward': 1798.0}
{'t': 1314996, 'cum_reward': 1812.0}
{'t': 1315705, 'cum_reward': 1345.0}
{'t': 1317815, 'cum_reward': 497.0}
{'t': 1318430, 'cum_reward': 1789.0}
{'t': 1319671, 'cum_reward': 2128.0}
{'t': 1320617, 'cum_reward': 2502.0}
{'t': 1321292, 'cum_reward': 1862.0}
{'t': 1322872, 'cum_reward': 2568.0}
{'t': 1323538, 'cum_reward': 1942.0}
{'t': 1324836, 'cum_reward': 2416.0}
{'t': 1326038, 'cum_reward': 1807.0}
{'t': 1326606, 'cum_reward': 1353.0}
{'t': 1327158, 'cum_reward': 1790.0}
{'t': 1327506, 'cum_reward': 1045.0}
{'t': 1327982, 'cum_reward': 852.0}
{'t': 1328879, 'cum_reward': 2167.0}
{'t': 1329558, 'cum_reward': 1450.0}
{'t': 1330519, 'cum_reward': 1542.0}
{'t': 1330694, 'cum_reward': 583.0}
{'t': 1331369, 'cum_reward': 1989.0}
{'t': 1331849, 'cum_reward': 980.0}
{'t': 1332635, 'cum_reward': 1987.0}
{'t': 1334107, 'cum_reward': 2744.0}
{'t': 1335416, 'cum_reward': 1705.0}
{'t': 1336323, 'cum_reward': 1671.0}
{'t': 1336813, 'cum_reward': 1208.0}
{'t': 1337545, 'cum_reward': 1558.0}
{'t': 1338341, 'cum_reward': 1767.0}
{'t': 1339224, 'cum_reward': 1798.0}
{'t': 1340568, 'cum_reward': 2213.0}
{'t': 1341223, 'cum_reward': 1256.0}
{'t': 1341795, 'cum_reward': 1935.0}
{'t': 1342513, 'cum_reward': 1190.0}
{'t': 1342909, 'cum_reward': 1084.0}
{'t': 1343809, 'cum_reward': 2268.0}
{'t': 1344229, 'cum_reward': 819.0}
{'t': 1344734, 'cum_reward': 1484.0}
{'t': 1345455, 'cum_reward': 1631.0}
{'t': 1347124, 'cum_reward': 2787.0}
{'t': 1347815, 'cum_reward': 2316.0}
{'t': 1348281, 'cum_reward': 1275.0}
{'t': 1349237, 'cum_reward': 2244.0}
{'t': 1350050, 'cum_reward': 1888.0}
{'t': 1350782, 'cum_reward': 1371.0}
{'t': 1352130, 'cum_reward': 1886.0}
{'t': 1353238, 'cum_reward': 2689.0}
{'t': 1354576, 'cum_reward': 2930.0}
{'t': 1355178, 'cum_reward': 1197.0}
{'t': 1355630, 'cum_reward': 1040.0}
{'t': 1356026, 'cum_reward': 590.0}
{'t': 1356179, 'cum_reward': 641.0}
{'t': 1356576, 'cum_reward': 1667.0}
{'t': 1357246, 'cum_reward': 1870.0}
{'t': 1358092, 'cum_reward': 1983.0}
{'t': 1358774, 'cum_reward': 1627.0}
{'t': 1359856, 'cum_reward': 2300.0}
{'t': 1360858, 'cum_reward': 2948.0}
{'t': 1363653, 'cum_reward': 2019.0}
{'t': 1364419, 'cum_reward': 1703.0}
{'t': 1365509, 'cum_reward': 2133.0}
{'t': 1367657, 'cum_reward': 3830.0}
{'t': 1368354, 'cum_reward': 1899.0}
{'t': 1368900, 'cum_reward': 1187.0}
{'t': 1369614, 'cum_reward': 1679.0}
{'t': 1370399, 'cum_reward': 1462.0}
{'t': 1371129, 'cum_reward': 1988.0}
{'t': 1371374, 'cum_reward': 964.0}
{'t': 1372629, 'cum_reward': 2032.0}
{'t': 1373242, 'cum_reward': 1280.0}
{'t': 1373690, 'cum_reward': 861.0}
{'t': 1374383, 'cum_reward': 1897.0}
{'t': 1374993, 'cum_reward': 1406.0}
{'t': 1375810, 'cum_reward': 2326.0}
{'t': 1377012, 'cum_reward': 2208.0}
{'t': 1378510, 'cum_reward': 2264.0}
{'t': 1379338, 'cum_reward': 1840.0}
{'t': 1380212, 'cum_reward': 1696.0}
{'t': 1381116, 'cum_reward': 1840.0}
{'t': 1382035, 'cum_reward': 2797.0}
{'t': 1382470, 'cum_reward': 1515.0}
{'t': 1382947, 'cum_reward': 891.0}
{'t': 1383605, 'cum_reward': 1811.0}
{'t': 1384792, 'cum_reward': 1978.0}
{'t': 1385443, 'cum_reward': 959.0}
{'t': 1385834, 'cum_reward': 1475.0}
{'t': 1386430, 'cum_reward': 1647.0}
{'t': 1386824, 'cum_reward': 1420.0}
{'t': 1387069, 'cum_reward': 511.0}
{'t': 1387361, 'cum_reward': 1261.0}
{'t': 1387779, 'cum_reward': 1202.0}
{'t': 1390209, 'cum_reward': 2853.0}
{'t': 1390942, 'cum_reward': 1436.0}
{'t': 1391720, 'cum_reward': 1305.0}
{'t': 1391871, 'cum_reward': 596.0}
{'t': 1392720, 'cum_reward': 1745.0}
{'t': 1393467, 'cum_reward': 1952.0}
{'t': 1394257, 'cum_reward': 2294.0}
{'t': 1394855, 'cum_reward': 883.0}
{'t': 1396542, 'cum_reward': 1712.0}
{'t': 1397116, 'cum_reward': 1645.0}
{'t': 1397781, 'cum_reward': 1292.0}
{'t': 1398269, 'cum_reward': 1937.0}
{'t': 1398928, 'cum_reward': 1373.0}
{'t': 1399403, 'cum_reward': 1832.0}
{'t': 1400135, 'cum_reward': 1419.0}
{'t': 1400870, 'cum_reward': 1951.0}
{'t': 1402012, 'cum_reward': 1412.0}
{'t': 1402976, 'cum_reward': 2998.0}
{'t': 1404219, 'cum_reward': 2354.0}
{'t': 1404413, 'cum_reward': 508.0}
{'t': 1404962, 'cum_reward': 1811.0}
{'t': 1405821, 'cum_reward': 1577.0}
{'t': 1406804, 'cum_reward': 1391.0}
{'t': 1407394, 'cum_reward': 1513.0}
{'t': 1408167, 'cum_reward': 1233.0}
{'t': 1408985, 'cum_reward': 1805.0}
{'t': 1409519, 'cum_reward': 1639.0}
{'t': 1410628, 'cum_reward': 2306.0}
{'t': 1411636, 'cum_reward': 1915.0}
{'t': 1412473, 'cum_reward': 1396.0}
{'t': 1412899, 'cum_reward': 1513.0}
{'t': 1413437, 'cum_reward': 1365.0}
{'t': 1414302, 'cum_reward': 863.0}
{'t': 1414642, 'cum_reward': 932.0}
{'t': 1415540, 'cum_reward': 1791.0}
{'t': 1416026, 'cum_reward': 864.0}
{'t': 1417811, 'cum_reward': 1726.0}
{'t': 1418032, 'cum_reward': 989.0}
{'t': 1419040, 'cum_reward': 2299.0}
{'t': 1420319, 'cum_reward': 2286.0}
{'t': 1420624, 'cum_reward': 1004.0}
{'t': 1421498, 'cum_reward': 1880.0}
{'t': 1422135, 'cum_reward': 1706.0}
{'t': 1422671, 'cum_reward': 1394.0}
{'t': 1423813, 'cum_reward': 2025.0}
{'t': 1424794, 'cum_reward': 1907.0}
{'t': 1425627, 'cum_reward': 1820.0}
{'t': 1426172, 'cum_reward': 880.0}
{'t': 1426961, 'cum_reward': 2277.0}
{'t': 1427199, 'cum_reward': 459.0}
{'t': 1428057, 'cum_reward': 2376.0}
{'t': 1428804, 'cum_reward': 1892.0}
{'t': 1429456, 'cum_reward': 1552.0}
{'t': 1430260, 'cum_reward': 1925.0}
{'t': 1431195, 'cum_reward': 1822.0}
{'t': 1432679, 'cum_reward': 2083.0}
{'t': 1434062, 'cum_reward': 1906.0}
{'t': 1434855, 'cum_reward': 1341.0}
{'t': 1435753, 'cum_reward': 1343.0}
{'t': 1437823, 'cum_reward': 1852.0}
{'t': 1438832, 'cum_reward': 2127.0}
{'t': 1440115, 'cum_reward': 2119.0}
{'t': 1440674, 'cum_reward': 1456.0}
{'t': 1441672, 'cum_reward': 1499.0}
{'t': 1442349, 'cum_reward': 2207.0}
{'t': 1442686, 'cum_reward': 1133.0}
{'t': 1443117, 'cum_reward': 1621.0}
{'t': 1443612, 'cum_reward': 1529.0}
{'t': 1444901, 'cum_reward': 2169.0}
{'t': 1445786, 'cum_reward': 2297.0}
{'t': 1446296, 'cum_reward': 1077.0}
{'t': 1446635, 'cum_reward': 1404.0}
{'t': 1447147, 'cum_reward': 1767.0}
{'t': 1447436, 'cum_reward': 1031.0}
{'t': 1448361, 'cum_reward': 1171.0}
{'t': 1448798, 'cum_reward': 951.0}
{'t': 1452087, 'cum_reward': 1837.0}
{'t': 1452879, 'cum_reward': 1781.0}
{'t': 1453645, 'cum_reward': 1131.0}
{'t': 1454072, 'cum_reward': 782.0}
{'t': 1454852, 'cum_reward': 2349.0}
{'t': 1455685, 'cum_reward': 1264.0}
{'t': 1456121, 'cum_reward': 2011.0}
{'t': 1456921, 'cum_reward': 1406.0}
{'t': 1458212, 'cum_reward': 1887.0}
{'t': 1458733, 'cum_reward': 1617.0}
{'t': 1459501, 'cum_reward': 1806.0}
{'t': 1460468, 'cum_reward': 1777.0}
{'t': 1461644, 'cum_reward': 2354.0}
{'t': 1462792, 'cum_reward': 1596.0}
{'t': 1463900, 'cum_reward': 1949.0}
{'t': 1464643, 'cum_reward': 1675.0}
{'t': 1466210, 'cum_reward': 1279.0}
{'t': 1467132, 'cum_reward': 3203.0}
{'t': 1467900, 'cum_reward': 1760.0}
{'t': 1468713, 'cum_reward': 1836.0}
{'t': 1469723, 'cum_reward': 1943.0}
{'t': 1470402, 'cum_reward': 1630.0}
{'t': 1470997, 'cum_reward': 1197.0}
{'t': 1471836, 'cum_reward': 1252.0}
{'t': 1472454, 'cum_reward': 1764.0}
{'t': 1473077, 'cum_reward': 1483.0}
{'t': 1475104, 'cum_reward': 2814.0}
{'t': 1475819, 'cum_reward': 1743.0}
{'t': 1476633, 'cum_reward': 1812.0}
{'t': 1477281, 'cum_reward': 1324.0}
{'t': 1480086, 'cum_reward': 2691.0}
{'t': 1480645, 'cum_reward': 1043.0}
{'t': 1481788, 'cum_reward': 2269.0}
{'t': 1482617, 'cum_reward': 1724.0}
{'t': 1482941, 'cum_reward': 953.0}
{'t': 1483309, 'cum_reward': 1063.0}
{'t': 1483969, 'cum_reward': 1794.0}
{'t': 1484656, 'cum_reward': 1237.0}
{'t': 1484988, 'cum_reward': 1383.0}
{'t': 1486942, 'cum_reward': 2716.0}
{'t': 1487776, 'cum_reward': 2313.0}
{'t': 1488471, 'cum_reward': 1358.0}
{'t': 1489148, 'cum_reward': 1499.0}
{'t': 1489869, 'cum_reward': 1725.0}
{'t': 1490555, 'cum_reward': 1510.0}
{'t': 1491283, 'cum_reward': 1041.0}
{'t': 1491492, 'cum_reward': 1035.0}
{'t': 1491726, 'cum_reward': 1004.0}
{'t': 1492246, 'cum_reward': 1374.0}
{'t': 1492665, 'cum_reward': 1406.0}
{'t': 1493394, 'cum_reward': 1775.0}
{'t': 1493719, 'cum_reward': 1033.0}
{'t': 1493967, 'cum_reward': 426.0}
{'t': 1495151, 'cum_reward': 2260.0}
{'t': 1495955, 'cum_reward': 1446.0}
{'t': 1496482, 'cum_reward': 940.0}
{'t': 1496727, 'cum_reward': 1224.0}
{'t': 1497248, 'cum_reward': 1657.0}
{'t': 1497972, 'cum_reward': 1241.0}
{'t': 1499302, 'cum_reward': 2372.0}
{'t': 1500037, 'cum_reward': 1309.0}
{'t': 1500423, 'cum_reward': 1816.0}
{'t': 1501363, 'cum_reward': 1903.0}
{'t': 1502306, 'cum_reward': 1315.0}
{'t': 1502846, 'cum_reward': 1511.0}
{'t': 1503266, 'cum_reward': 761.0}
{'t': 1504134, 'cum_reward': 1907.0}
{'t': 1506216, 'cum_reward': 1771.0}
{'t': 1506795, 'cum_reward': 1594.0}
{'t': 1507063, 'cum_reward': 492.0}
{'t': 1507935, 'cum_reward': 1725.0}
{'t': 1510017, 'cum_reward': 1691.0}
{'t': 1510889, 'cum_reward': 1656.0}
{'t': 1511829, 'cum_reward': 1290.0}
{'t': 1512620, 'cum_reward': 1644.0}
{'t': 1512776, 'cum_reward': 582.0}
{'t': 1513518, 'cum_reward': 1639.0}
{'t': 1514533, 'cum_reward': 1296.0}
{'t': 1515138, 'cum_reward': 1333.0}
{'t': 1515501, 'cum_reward': 1019.0}
{'t': 1515780, 'cum_reward': 1448.0}
{'t': 1515928, 'cum_reward': 634.0}
{'t': 1516460, 'cum_reward': 1906.0}
{'t': 1516765, 'cum_reward': 942.0}
{'t': 1517435, 'cum_reward': 1362.0}
{'t': 1517601, 'cum_reward': 603.0}
{'t': 1518334, 'cum_reward': 2117.0}
{'t': 1519331, 'cum_reward': 1260.0}
{'t': 1520279, 'cum_reward': 2060.0}
{'t': 1522626, 'cum_reward': 1578.0}
{'t': 1523458, 'cum_reward': 1747.0}
{'t': 1524818, 'cum_reward': 2459.0}
{'t': 1525001, 'cum_reward': 600.0}
{'t': 1525510, 'cum_reward': 880.0}
{'t': 1526470, 'cum_reward': 2657.0}
{'t': 1527132, 'cum_reward': 1548.0}
{'t': 1528097, 'cum_reward': 2115.0}
{'t': 1528972, 'cum_reward': 1513.0}
{'t': 1529320, 'cum_reward': 849.0}
{'t': 1530461, 'cum_reward': 2165.0}
{'t': 1530780, 'cum_reward': 994.0}
{'t': 1531179, 'cum_reward': 1548.0}
{'t': 1531950, 'cum_reward': 1344.0}
{'t': 1532139, 'cum_reward': 575.0}
{'t': 1532713, 'cum_reward': 1743.0}
{'t': 1533415, 'cum_reward': 1344.0}
{'t': 1534806, 'cum_reward': 2118.0}
{'t': 1535511, 'cum_reward': 1505.0}
{'t': 1535932, 'cum_reward': 822.0}
{'t': 1536747, 'cum_reward': 2061.0}
{'t': 1538897, 'cum_reward': 1139.0}
{'t': 1539945, 'cum_reward': 1782.0}
{'t': 1541888, 'cum_reward': 1704.0}
{'t': 1542519, 'cum_reward': 920.0}
{'t': 1543315, 'cum_reward': 1366.0}
{'t': 1544388, 'cum_reward': 2203.0}
{'t': 1545156, 'cum_reward': 1774.0}
{'t': 1546165, 'cum_reward': 1253.0}
{'t': 1547283, 'cum_reward': 1329.0}
{'t': 1547749, 'cum_reward': 1583.0}
{'t': 1548381, 'cum_reward': 1380.0}
{'t': 1549047, 'cum_reward': 1880.0}
{'t': 1549839, 'cum_reward': 1799.0}
{'t': 1550537, 'cum_reward': 2178.0}
{'t': 1550966, 'cum_reward': 1419.0}
{'t': 1551451, 'cum_reward': 1126.0}
{'t': 1552483, 'cum_reward': 2145.0}
{'t': 1553329, 'cum_reward': 1715.0}
{'t': 1553952, 'cum_reward': 1370.0}
{'t': 1554675, 'cum_reward': 1088.0}
{'t': 1554936, 'cum_reward': 1009.0}
{'t': 1555635, 'cum_reward': 1734.0}
{'t': 1556131, 'cum_reward': 1477.0}
{'t': 1557040, 'cum_reward': 1779.0}
{'t': 1557506, 'cum_reward': 1092.0}
{'t': 1558385, 'cum_reward': 2120.0}
{'t': 1560867, 'cum_reward': 3323.0}
{'t': 1561590, 'cum_reward': 1940.0}
{'t': 1562250, 'cum_reward': 1448.0}
{'t': 1563105, 'cum_reward': 1671.0}
{'t': 1563591, 'cum_reward': 1442.0}
{'t': 1564419, 'cum_reward': 2179.0}
{'t': 1564860, 'cum_reward': 1389.0}
{'t': 1565692, 'cum_reward': 2080.0}
{'t': 1566149, 'cum_reward': 1191.0}
{'t': 1567033, 'cum_reward': 1732.0}
{'t': 1567279, 'cum_reward': 1091.0}
{'t': 1568449, 'cum_reward': 2441.0}
{'t': 1568785, 'cum_reward': 982.0}
{'t': 1569815, 'cum_reward': 1871.0}
{'t': 1570156, 'cum_reward': 996.0}
{'t': 1570822, 'cum_reward': 1914.0}
{'t': 1571228, 'cum_reward': 711.0}
{'t': 1571710, 'cum_reward': 1423.0}
{'t': 1572069, 'cum_reward': 1519.0}
{'t': 1572525, 'cum_reward': 969.0}
{'t': 1573186, 'cum_reward': 1890.0}
{'t': 1573701, 'cum_reward': 1930.0}
{'t': 1574358, 'cum_reward': 962.0}
{'t': 1575649, 'cum_reward': 1761.0}
{'t': 1577056, 'cum_reward': 1793.0}
{'t': 1577765, 'cum_reward': 1366.0}
{'t': 1578022, 'cum_reward': 1001.0}
{'t': 1578722, 'cum_reward': 1516.0}
{'t': 1579722, 'cum_reward': 2760.0}
{'t': 1580266, 'cum_reward': 1817.0}
{'t': 1580981, 'cum_reward': 1903.0}
{'t': 1581863, 'cum_reward': 1102.0}
{'t': 1582256, 'cum_reward': 1001.0}
{'t': 1582539, 'cum_reward': 966.0}
{'t': 1584360, 'cum_reward': 1604.0}
{'t': 1585085, 'cum_reward': 1881.0}
{'t': 1585709, 'cum_reward': 1355.0}
{'t': 1586406, 'cum_reward': 2146.0}
{'t': 1587348, 'cum_reward': 2271.0}
{'t': 1589133, 'cum_reward': 2530.0}
{'t': 1591310, 'cum_reward': 547.0}
{'t': 1591794, 'cum_reward': 1368.0}
{'t': 1592706, 'cum_reward': 1302.0}
{'t': 1593559, 'cum_reward': 1560.0}
{'t': 1594247, 'cum_reward': 1472.0}
{'t': 1595151, 'cum_reward': 2689.0}
{'t': 1596015, 'cum_reward': 2195.0}
{'t': 1596599, 'cum_reward': 1524.0}
{'t': 1597269, 'cum_reward': 1804.0}
{'t': 1597531, 'cum_reward': 570.0}
{'t': 1598540, 'cum_reward': 2669.0}
{'t': 1599695, 'cum_reward': 1676.0}
{'t': 1600205, 'cum_reward': 1990.0}
{'t': 1600451, 'cum_reward': 1076.0}
{'t': 1601411, 'cum_reward': 1517.0}
{'t': 1602510, 'cum_reward': 1594.0}
{'t': 1603800, 'cum_reward': 1995.0}
{'t': 1604114, 'cum_reward': 989.0}
{'t': 1605716, 'cum_reward': 1710.0}
{'t': 1606641, 'cum_reward': 2317.0}
{'t': 1607291, 'cum_reward': 1762.0}
{'t': 1608788, 'cum_reward': 2249.0}
{'t': 1610324, 'cum_reward': 2918.0}
{'t': 1611397, 'cum_reward': 1841.0}
{'t': 1612044, 'cum_reward': 1881.0}
{'t': 1613424, 'cum_reward': 2474.0}
{'t': 1614317, 'cum_reward': 1526.0}
{'t': 1615598, 'cum_reward': 2225.0}
{'t': 1616545, 'cum_reward': 2174.0}
{'t': 1616935, 'cum_reward': 902.0}
{'t': 1617863, 'cum_reward': 1871.0}
{'t': 1618445, 'cum_reward': 1892.0}
{'t': 1619121, 'cum_reward': 1631.0}
{'t': 1619569, 'cum_reward': 1186.0}
{'t': 1620629, 'cum_reward': 2194.0}
{'t': 1620992, 'cum_reward': 896.0}
{'t': 1621927, 'cum_reward': 1959.0}
{'t': 1623354, 'cum_reward': 2051.0}
{'t': 1624191, 'cum_reward': 1471.0}
{'t': 1624822, 'cum_reward': 1441.0}
{'t': 1625332, 'cum_reward': 1418.0}
{'t': 1625804, 'cum_reward': 1625.0}
{'t': 1626243, 'cum_reward': 904.0}
{'t': 1628264, 'cum_reward': 2090.0}
{'t': 1629106, 'cum_reward': 1728.0}
{'t': 1630428, 'cum_reward': 1990.0}
{'t': 1630995, 'cum_reward': 1700.0}
{'t': 1631553, 'cum_reward': 1444.0}
{'t': 1632281, 'cum_reward': 1776.0}
{'t': 1632467, 'cum_reward': 544.0}
{'t': 1633427, 'cum_reward': 1896.0}
{'t': 1634115, 'cum_reward': 1530.0}
{'t': 1634785, 'cum_reward': 1754.0}
{'t': 1635371, 'cum_reward': 1272.0}
{'t': 1635951, 'cum_reward': 1123.0}
{'t': 1636844, 'cum_reward': 1349.0}
{'t': 1637224, 'cum_reward': 1396.0}
{'t': 1638010, 'cum_reward': 1753.0}
{'t': 1639037, 'cum_reward': 1811.0}
{'t': 1639430, 'cum_reward': 879.0}
{'t': 1639662, 'cum_reward': 544.0}
{'t': 1640267, 'cum_reward': 1487.0}
{'t': 1641797, 'cum_reward': 2379.0}
{'t': 1642341, 'cum_reward': 1318.0}
{'t': 1642801, 'cum_reward': 1056.0}
{'t': 1645141, 'cum_reward': 2007.0}
{'t': 1645791, 'cum_reward': 1784.0}
{'t': 1647135, 'cum_reward': 1907.0}
{'t': 1647602, 'cum_reward': 1729.0}
{'t': 1648241, 'cum_reward': 1422.0}
{'t': 1648800, 'cum_reward': 680.0}
{'t': 1650217, 'cum_reward': 1194.0}
{'t': 1650746, 'cum_reward': 1514.0}
{'t': 1651695, 'cum_reward': 1662.0}
{'t': 1652177, 'cum_reward': 1935.0}
{'t': 1652583, 'cum_reward': 1631.0}
{'t': 1654171, 'cum_reward': 2143.0}
{'t': 1655671, 'cum_reward': 1867.0}
{'t': 1655976, 'cum_reward': 1403.0}
{'t': 1656787, 'cum_reward': 1747.0}
{'t': 1657043, 'cum_reward': 1040.0}
{'t': 1657867, 'cum_reward': 1260.0}
{'t': 1658150, 'cum_reward': 839.0}
{'t': 1659510, 'cum_reward': 2726.0}
{'t': 1660329, 'cum_reward': 2054.0}
{'t': 1660806, 'cum_reward': 1420.0}
{'t': 1660940, 'cum_reward': 658.0}
{'t': 1661555, 'cum_reward': 1399.0}
{'t': 1662551, 'cum_reward': 2119.0}
{'t': 1663846, 'cum_reward': 1785.0}
{'t': 1665003, 'cum_reward': 1922.0}
{'t': 1665717, 'cum_reward': 1758.0}
{'t': 1665979, 'cum_reward': 1270.0}
{'t': 1666770, 'cum_reward': 1708.0}
{'t': 1667555, 'cum_reward': 2179.0}
{'t': 1668405, 'cum_reward': 2151.0}
{'t': 1669004, 'cum_reward': 2171.0}
{'t': 1669655, 'cum_reward': 776.0}
{'t': 1670368, 'cum_reward': 1240.0}
{'t': 1670904, 'cum_reward': 963.0}
{'t': 1672170, 'cum_reward': 1681.0}
{'t': 1672946, 'cum_reward': 1967.0}
{'t': 1674154, 'cum_reward': 1854.0}
{'t': 1675140, 'cum_reward': 1684.0}
{'t': 1675302, 'cum_reward': 569.0}
{'t': 1676253, 'cum_reward': 1170.0}
{'t': 1677162, 'cum_reward': 1647.0}
{'t': 1678044, 'cum_reward': 1399.0}
{'t': 1678789, 'cum_reward': 1999.0}
{'t': 1679758, 'cum_reward': 2160.0}
{'t': 1680187, 'cum_reward': 1397.0}
{'t': 1680668, 'cum_reward': 1377.0}
{'t': 1681602, 'cum_reward': 2168.0}
{'t': 1681913, 'cum_reward': 887.0}
{'t': 1683480, 'cum_reward': 2352.0}
{'t': 1684577, 'cum_reward': 2219.0}
{'t': 1685929, 'cum_reward': 3137.0}
{'t': 1686778, 'cum_reward': 1852.0}
{'t': 1687561, 'cum_reward': 1940.0}
{'t': 1688157, 'cum_reward': 1991.0}
{'t': 1689055, 'cum_reward': 1865.0}
{'t': 1689371, 'cum_reward': 975.0}
{'t': 1691017, 'cum_reward': 1648.0}
{'t': 1691675, 'cum_reward': 1603.0}
{'t': 1693685, 'cum_reward': 1078.0}
{'t': 1694160, 'cum_reward': 1364.0}
{'t': 1694630, 'cum_reward': 1097.0}
{'t': 1695397, 'cum_reward': 1745.0}
{'t': 1695715, 'cum_reward': 225.0}
{'t': 1696409, 'cum_reward': 889.0}
{'t': 1697208, 'cum_reward': 1958.0}
{'t': 1697898, 'cum_reward': 1470.0}
{'t': 1698431, 'cum_reward': 1806.0}
{'t': 1699431, 'cum_reward': 1545.0}
{'t': 1700529, 'cum_reward': 1017.0}
{'t': 1703043, 'cum_reward': 1972.0}
{'t': 1703316, 'cum_reward': 1012.0}
{'t': 1703942, 'cum_reward': 1707.0}
{'t': 1704321, 'cum_reward': 1050.0}
{'t': 1705058, 'cum_reward': 2152.0}
{'t': 1705543, 'cum_reward': 1772.0}
{'t': 1706135, 'cum_reward': 1615.0}
{'t': 1706431, 'cum_reward': 474.0}
{'t': 1706657, 'cum_reward': 535.0}
{'t': 1707839, 'cum_reward': 2139.0}
{'t': 1710466, 'cum_reward': 1168.0}
{'t': 1710909, 'cum_reward': 1050.0}
{'t': 1711395, 'cum_reward': 1350.0}
{'t': 1712107, 'cum_reward': 1971.0}
{'t': 1712561, 'cum_reward': 985.0}
{'t': 1713306, 'cum_reward': 1778.0}
{'t': 1713916, 'cum_reward': 1481.0}
{'t': 1714725, 'cum_reward': 1480.0}
{'t': 1715212, 'cum_reward': 1930.0}
{'t': 1716305, 'cum_reward': 2188.0}
{'t': 1717132, 'cum_reward': 1425.0}
{'t': 1717858, 'cum_reward': 1784.0}
{'t': 1718585, 'cum_reward': 1338.0}
{'t': 1719063, 'cum_reward': 1290.0}
{'t': 1720519, 'cum_reward': 1267.0}
{'t': 1721547, 'cum_reward': 1924.0}
{'t': 1722018, 'cum_reward': 1379.0}
{'t': 1722794, 'cum_reward': 1814.0}
{'t': 1723523, 'cum_reward': 1378.0}
{'t': 1724264, 'cum_reward': 1629.0}
{'t': 1725971, 'cum_reward': 3247.0}
{'t': 1726938, 'cum_reward': 1956.0}
{'t': 1727644, 'cum_reward': 1633.0}
{'t': 1728423, 'cum_reward': 1351.0}
{'t': 1729426, 'cum_reward': 2583.0}
{'t': 1729864, 'cum_reward': 1402.0}
{'t': 1730159, 'cum_reward': 1432.0}
{'t': 1731021, 'cum_reward': 1997.0}
{'t': 1731657, 'cum_reward': 1368.0}
{'t': 1732133, 'cum_reward': 1564.0}
{'t': 1733048, 'cum_reward': 2662.0}
{'t': 1733842, 'cum_reward': 1681.0}
{'t': 1735336, 'cum_reward': 2441.0}
{'t': 1736105, 'cum_reward': 1625.0}
{'t': 1736861, 'cum_reward': 1853.0}
{'t': 1738099, 'cum_reward': 1896.0}
{'t': 1738930, 'cum_reward': 1738.0}
{'t': 1739618, 'cum_reward': 907.0}
{'t': 1740223, 'cum_reward': 1097.0}
{'t': 1740715, 'cum_reward': 1647.0}
{'t': 1741131, 'cum_reward': 1889.0}
{'t': 1741655, 'cum_reward': 1298.0}
{'t': 1742498, 'cum_reward': 1902.0}
{'t': 1742602, 'cum_reward': 711.0}
{'t': 1742961, 'cum_reward': 580.0}
{'t': 1744067, 'cum_reward': 1703.0}
{'t': 1744756, 'cum_reward': 1539.0}
{'t': 1746569, 'cum_reward': 2630.0}
{'t': 1747670, 'cum_reward': 1239.0}
{'t': 1748697, 'cum_reward': 2301.0}
{'t': 1749111, 'cum_reward': 1151.0}
{'t': 1749630, 'cum_reward': 1835.0}
{'t': 1749793, 'cum_reward': 627.0}
{'t': 1750936, 'cum_reward': 2169.0}
{'t': 1751399, 'cum_reward': 1115.0}
{'t': 1751913, 'cum_reward': 1398.0}
{'t': 1752543, 'cum_reward': 1062.0}
{'t': 1752879, 'cum_reward': 1146.0}
{'t': 1753413, 'cum_reward': 1957.0}
{'t': 1753854, 'cum_reward': 1592.0}
{'t': 1754383, 'cum_reward': 1537.0}
{'t': 1754955, 'cum_reward': 1491.0}
{'t': 1755946, 'cum_reward': 2362.0}
{'t': 1756706, 'cum_reward': 2208.0}
{'t': 1757524, 'cum_reward': 1904.0}
{'t': 1758485, 'cum_reward': 1729.0}
{'t': 1759022, 'cum_reward': 1412.0}
{'t': 1759726, 'cum_reward': 1324.0}
{'t': 1760425, 'cum_reward': 1534.0}
{'t': 1760698, 'cum_reward': 967.0}
{'t': 1761454, 'cum_reward': 2283.0}
{'t': 1761750, 'cum_reward': 909.0}
{'t': 1762562, 'cum_reward': 1526.0}
{'t': 1763429, 'cum_reward': 1101.0}
{'t': 1764053, 'cum_reward': 1193.0}
{'t': 1765921, 'cum_reward': 1129.0}
{'t': 1766319, 'cum_reward': 1487.0}
