{'t': 2657000, 'eps': 0.05, 'loss': 463.16177, 'buf_n': 600000, 'cum_reward': None}
{'t': 2658000, 'eps': 0.05, 'loss': 501.0055, 'buf_n': 600000, 'cum_reward': None}
{'t': 2659000, 'eps': 0.05, 'loss': 212.14635, 'buf_n': 600000, 'cum_reward': None}
{'t': 2660000, 'eps': 0.05, 'loss': 325.09222, 'buf_n': 600000, 'cum_reward': None}
{'t': 2661000, 'eps': 0.05, 'loss': 283.92215, 'buf_n': 600000, 'cum_reward': None}
{'t': 2662000, 'eps': 0.05, 'loss': 309.54816, 'buf_n': 600000, 'cum_reward': None}
{'t': 2663000, 'eps': 0.05, 'loss': 317.27618, 'buf_n': 600000, 'cum_reward': None}
{'t': 2664000, 'eps': 0.05, 'loss': 2677.279, 'buf_n': 600000, 'cum_reward': None}
{'t': 2665000, 'eps': 0.05, 'loss': 1322.5721, 'buf_n': 600000, 'cum_reward': None}
{'t': 2666000, 'eps': 0.05, 'loss': 216.03839, 'buf_n': 600000, 'cum_reward': None}
{'t': 2667000, 'eps': 0.05, 'loss': 456.4746, 'buf_n': 600000, 'cum_reward': None}
{'t': 2668000, 'eps': 0.05, 'loss': 277.82233, 'buf_n': 600000, 'cum_reward': None}
{'t': 2669000, 'eps': 0.05, 'loss': 158.84195, 'buf_n': 600000, 'cum_reward': None}
{'t': 2670000, 'eps': 0.05, 'loss': 938.3534, 'buf_n': 600000, 'cum_reward': None}
{'t': 2671000, 'eps': 0.05, 'loss': 450.09772, 'buf_n': 600000, 'cum_reward': None}
{'t': 2672000, 'eps': 0.05, 'loss': 578.4617, 'buf_n': 600000, 'cum_reward': None}
{'t': 2673000, 'eps': 0.05, 'loss': 544.546, 'buf_n': 600000, 'cum_reward': None}
{'t': 2674000, 'eps': 0.05, 'loss': 219.30469, 'buf_n': 600000, 'cum_reward': None}
{'t': 2675000, 'eps': 0.05, 'loss': 432.5304, 'buf_n': 600000, 'cum_reward': None}
{'t': 2676000, 'eps': 0.05, 'loss': 182.01392, 'buf_n': 600000, 'cum_reward': None}
{'t': 2677000, 'eps': 0.05, 'loss': 1205.4751, 'buf_n': 600000, 'cum_reward': None}
{'t': 2678000, 'eps': 0.05, 'loss': 195.85619, 'buf_n': 600000, 'cum_reward': None}
{'t': 2679000, 'eps': 0.05, 'loss': 1331.7136, 'buf_n': 600000, 'cum_reward': None}
{'t': 2680000, 'eps': 0.05, 'loss': 912.4358, 'buf_n': 600000, 'cum_reward': None}
{'t': 2681000, 'eps': 0.05, 'loss': 491.44275, 'buf_n': 600000, 'cum_reward': None}
{'t': 2682000, 'eps': 0.05, 'loss': 707.63684, 'buf_n': 600000, 'cum_reward': None}
{'t': 2683000, 'eps': 0.05, 'loss': 469.04187, 'buf_n': 600000, 'cum_reward': None}
{'t': 2684000, 'eps': 0.05, 'loss': 244.3487, 'buf_n': 600000, 'cum_reward': None}
{'t': 2685000, 'eps': 0.05, 'loss': 315.38373, 'buf_n': 600000, 'cum_reward': None}
{'t': 2686000, 'eps': 0.05, 'loss': 253.28976, 'buf_n': 600000, 'cum_reward': None}
{'t': 2687000, 'eps': 0.05, 'loss': 261.24976, 'buf_n': 600000, 'cum_reward': None}
{'t': 2688000, 'eps': 0.05, 'loss': 1543.9988, 'buf_n': 600000, 'cum_reward': None}
{'t': 2689000, 'eps': 0.05, 'loss': 271.05185, 'buf_n': 600000, 'cum_reward': None}
{'t': 2690000, 'eps': 0.05, 'loss': 936.43097, 'buf_n': 600000, 'cum_reward': None}
{'t': 2691000, 'eps': 0.05, 'loss': 389.43115, 'buf_n': 600000, 'cum_reward': None}
{'t': 2692000, 'eps': 0.05, 'loss': 289.1085, 'buf_n': 600000, 'cum_reward': None}
{'t': 2693000, 'eps': 0.05, 'loss': 346.8254, 'buf_n': 600000, 'cum_reward': None}
{'t': 2694000, 'eps': 0.05, 'loss': 426.16586, 'buf_n': 600000, 'cum_reward': None}
{'t': 2695000, 'eps': 0.05, 'loss': 141.85573, 'buf_n': 600000, 'cum_reward': None}
{'t': 2696000, 'eps': 0.05, 'loss': 487.79233, 'buf_n': 600000, 'cum_reward': None}
{'t': 2697000, 'eps': 0.05, 'loss': 363.90613, 'buf_n': 600000, 'cum_reward': None}
{'t': 2698000, 'eps': 0.05, 'loss': 483.89343, 'buf_n': 600000, 'cum_reward': None}
{'t': 2699000, 'eps': 0.05, 'loss': 664.7281, 'buf_n': 600000, 'cum_reward': None}
{'t': 2700000, 'eps': 0.05, 'loss': 344.35742, 'buf_n': 600000, 'cum_reward': None}
{'t': 2701000, 'eps': 0.05, 'loss': 157.59703, 'buf_n': 600000, 'cum_reward': None}
{'t': 2702000, 'eps': 0.05, 'loss': 406.6577, 'buf_n': 600000, 'cum_reward': None}
{'t': 2703000, 'eps': 0.05, 'loss': 249.04053, 'buf_n': 600000, 'cum_reward': None}
{'t': 2704000, 'eps': 0.05, 'loss': 681.22784, 'buf_n': 600000, 'cum_reward': None}
{'t': 2705000, 'eps': 0.05, 'loss': 282.50195, 'buf_n': 600000, 'cum_reward': None}
{'t': 2706000, 'eps': 0.05, 'loss': 412.70312, 'buf_n': 600000, 'cum_reward': None}
{'t': 2707000, 'eps': 0.05, 'loss': 330.17786, 'buf_n': 600000, 'cum_reward': None}
{'t': 2708000, 'eps': 0.05, 'loss': 293.81506, 'buf_n': 600000, 'cum_reward': None}
{'t': 2709000, 'eps': 0.05, 'loss': 1935.3273, 'buf_n': 600000, 'cum_reward': None}
{'t': 2710000, 'eps': 0.05, 'loss': 254.25418, 'buf_n': 600000, 'cum_reward': None}
{'t': 2711000, 'eps': 0.05, 'loss': 508.56155, 'buf_n': 600000, 'cum_reward': None}
{'t': 2712000, 'eps': 0.05, 'loss': 369.73633, 'buf_n': 600000, 'cum_reward': None}
{'t': 2713000, 'eps': 0.05, 'loss': 909.2302, 'buf_n': 600000, 'cum_reward': None}
{'t': 2714000, 'eps': 0.05, 'loss': 269.46, 'buf_n': 600000, 'cum_reward': None}
{'t': 2715000, 'eps': 0.05, 'loss': 203.4717, 'buf_n': 600000, 'cum_reward': None}
{'t': 2716000, 'eps': 0.05, 'loss': 407.0089, 'buf_n': 600000, 'cum_reward': None}
{'t': 2717000, 'eps': 0.05, 'loss': 267.9865, 'buf_n': 600000, 'cum_reward': None}
{'t': 2718000, 'eps': 0.05, 'loss': 376.5785, 'buf_n': 600000, 'cum_reward': None}
{'t': 2719000, 'eps': 0.05, 'loss': 203.62054, 'buf_n': 600000, 'cum_reward': None}
{'t': 2720000, 'eps': 0.05, 'loss': 1183.0155, 'buf_n': 600000, 'cum_reward': None}
{'t': 2721000, 'eps': 0.05, 'loss': 593.00793, 'buf_n': 600000, 'cum_reward': None}
{'t': 2722000, 'eps': 0.05, 'loss': 368.56354, 'buf_n': 600000, 'cum_reward': None}
{'t': 2723000, 'eps': 0.05, 'loss': 1152.9591, 'buf_n': 600000, 'cum_reward': None}
{'t': 2724000, 'eps': 0.05, 'loss': 434.8156, 'buf_n': 600000, 'cum_reward': None}
{'t': 2725000, 'eps': 0.05, 'loss': 814.2424, 'buf_n': 600000, 'cum_reward': None}
{'t': 2726000, 'eps': 0.05, 'loss': 776.9659, 'buf_n': 600000, 'cum_reward': None}
{'t': 2727000, 'eps': 0.05, 'loss': 558.3447, 'buf_n': 600000, 'cum_reward': None}
{'t': 2728000, 'eps': 0.05, 'loss': 437.28564, 'buf_n': 600000, 'cum_reward': None}
{'t': 2729000, 'eps': 0.05, 'loss': 264.72113, 'buf_n': 600000, 'cum_reward': None}
{'t': 2730000, 'eps': 0.05, 'loss': 378.70612, 'buf_n': 600000, 'cum_reward': None}
{'t': 2731000, 'eps': 0.05, 'loss': 312.28186, 'buf_n': 600000, 'cum_reward': None}
{'t': 2732000, 'eps': 0.05, 'loss': 261.88696, 'buf_n': 600000, 'cum_reward': None}
{'t': 2733000, 'eps': 0.05, 'loss': 437.5487, 'buf_n': 600000, 'cum_reward': None}
{'t': 2734000, 'eps': 0.05, 'loss': 469.972, 'buf_n': 600000, 'cum_reward': None}
{'t': 2735000, 'eps': 0.05, 'loss': 230.90143, 'buf_n': 600000, 'cum_reward': None}
{'t': 2736000, 'eps': 0.05, 'loss': 330.71405, 'buf_n': 600000, 'cum_reward': None}
{'t': 2737000, 'eps': 0.05, 'loss': 822.3064, 'buf_n': 600000, 'cum_reward': None}
{'t': 2738000, 'eps': 0.05, 'loss': 488.39005, 'buf_n': 600000, 'cum_reward': None}
{'t': 2739000, 'eps': 0.05, 'loss': 1156.3182, 'buf_n': 600000, 'cum_reward': None}
{'t': 2740000, 'eps': 0.05, 'loss': 1226.4895, 'buf_n': 600000, 'cum_reward': None}
{'t': 2741000, 'eps': 0.05, 'loss': 923.0255, 'buf_n': 600000, 'cum_reward': None}
{'t': 2742000, 'eps': 0.05, 'loss': 107.01298, 'buf_n': 600000, 'cum_reward': None}
{'t': 2743000, 'eps': 0.05, 'loss': 604.91345, 'buf_n': 600000, 'cum_reward': None}
{'t': 2744000, 'eps': 0.05, 'loss': 1940.3334, 'buf_n': 600000, 'cum_reward': None}
{'t': 2745000, 'eps': 0.05, 'loss': 327.44965, 'buf_n': 600000, 'cum_reward': None}
{'t': 2746000, 'eps': 0.05, 'loss': 317.09448, 'buf_n': 600000, 'cum_reward': None}
{'t': 2747000, 'eps': 0.05, 'loss': 1845.7697, 'buf_n': 600000, 'cum_reward': None}
{'t': 2748000, 'eps': 0.05, 'loss': 245.324, 'buf_n': 600000, 'cum_reward': None}
{'t': 2749000, 'eps': 0.05, 'loss': 398.1729, 'buf_n': 600000, 'cum_reward': None}
{'t': 2750000, 'eps': 0.05, 'loss': 266.82114, 'buf_n': 600000, 'cum_reward': None}
{'t': 2751000, 'eps': 0.05, 'loss': 207.61176, 'buf_n': 600000, 'cum_reward': None}
{'t': 2752000, 'eps': 0.05, 'loss': 330.33234, 'buf_n': 600000, 'cum_reward': None}
{'t': 2753000, 'eps': 0.05, 'loss': 924.69885, 'buf_n': 600000, 'cum_reward': None}
{'t': 2754000, 'eps': 0.05, 'loss': 299.0395, 'buf_n': 600000, 'cum_reward': None}
{'t': 2755000, 'eps': 0.05, 'loss': 430.13565, 'buf_n': 600000, 'cum_reward': None}
{'t': 2756000, 'eps': 0.05, 'loss': 362.07733, 'buf_n': 600000, 'cum_reward': None}
{'t': 2757000, 'eps': 0.05, 'loss': 357.35297, 'buf_n': 600000, 'cum_reward': None}
{'t': 2758000, 'eps': 0.05, 'loss': 358.04562, 'buf_n': 600000, 'cum_reward': None}
{'t': 2759000, 'eps': 0.05, 'loss': 393.97858, 'buf_n': 600000, 'cum_reward': None}
{'t': 2760000, 'eps': 0.05, 'loss': 255.02963, 'buf_n': 600000, 'cum_reward': None}
{'t': 2761000, 'eps': 0.05, 'loss': 334.60452, 'buf_n': 600000, 'cum_reward': None}
{'t': 2762000, 'eps': 0.05, 'loss': 303.14935, 'buf_n': 600000, 'cum_reward': None}
{'t': 2763000, 'eps': 0.05, 'loss': 366.1713, 'buf_n': 600000, 'cum_reward': None}
{'t': 2764000, 'eps': 0.05, 'loss': 168.6703, 'buf_n': 600000, 'cum_reward': None}
{'t': 2765000, 'eps': 0.05, 'loss': 270.8996, 'buf_n': 600000, 'cum_reward': None}
{'t': 2766000, 'eps': 0.05, 'loss': 312.38666, 'buf_n': 600000, 'cum_reward': None}
{'t': 2767000, 'eps': 0.05, 'loss': 424.18332, 'buf_n': 600000, 'cum_reward': None}
{'t': 2768000, 'eps': 0.05, 'loss': 592.41943, 'buf_n': 600000, 'cum_reward': None}
{'t': 2769000, 'eps': 0.05, 'loss': 337.14124, 'buf_n': 600000, 'cum_reward': None}
{'t': 2770000, 'eps': 0.05, 'loss': 1291.7274, 'buf_n': 600000, 'cum_reward': None}
{'t': 2771000, 'eps': 0.05, 'loss': 945.61017, 'buf_n': 600000, 'cum_reward': None}
{'t': 2772000, 'eps': 0.05, 'loss': 348.05, 'buf_n': 600000, 'cum_reward': None}
{'t': 2773000, 'eps': 0.05, 'loss': 485.17087, 'buf_n': 600000, 'cum_reward': None}
{'t': 2774000, 'eps': 0.05, 'loss': 130.40268, 'buf_n': 600000, 'cum_reward': None}
{'t': 2775000, 'eps': 0.05, 'loss': 229.01456, 'buf_n': 600000, 'cum_reward': None}
{'t': 2776000, 'eps': 0.05, 'loss': 526.56946, 'buf_n': 600000, 'cum_reward': None}
{'t': 2777000, 'eps': 0.05, 'loss': 284.37726, 'buf_n': 600000, 'cum_reward': None}
{'t': 2778000, 'eps': 0.05, 'loss': 1612.0094, 'buf_n': 600000, 'cum_reward': None}
{'t': 2779000, 'eps': 0.05, 'loss': 1035.2123, 'buf_n': 600000, 'cum_reward': None}
{'t': 2780000, 'eps': 0.05, 'loss': 267.4896, 'buf_n': 600000, 'cum_reward': None}
{'t': 2781000, 'eps': 0.05, 'loss': 561.4294, 'buf_n': 600000, 'cum_reward': None}
{'t': 2782000, 'eps': 0.05, 'loss': 343.6791, 'buf_n': 600000, 'cum_reward': None}
{'t': 2783000, 'eps': 0.05, 'loss': 318.3225, 'buf_n': 600000, 'cum_reward': None}
{'t': 2784000, 'eps': 0.05, 'loss': 387.46704, 'buf_n': 600000, 'cum_reward': None}
{'t': 2785000, 'eps': 0.05, 'loss': 131.88434, 'buf_n': 600000, 'cum_reward': None}
{'t': 2786000, 'eps': 0.05, 'loss': 288.821, 'buf_n': 600000, 'cum_reward': None}
{'t': 2787000, 'eps': 0.05, 'loss': 525.9247, 'buf_n': 600000, 'cum_reward': None}
{'t': 2788000, 'eps': 0.05, 'loss': 386.15128, 'buf_n': 600000, 'cum_reward': None}
{'t': 2789000, 'eps': 0.05, 'loss': 183.51248, 'buf_n': 600000, 'cum_reward': None}
{'t': 2790000, 'eps': 0.05, 'loss': 213.53076, 'buf_n': 600000, 'cum_reward': None}
{'t': 2791000, 'eps': 0.05, 'loss': 644.1799, 'buf_n': 600000, 'cum_reward': None}
{'t': 2792000, 'eps': 0.05, 'loss': 375.50177, 'buf_n': 600000, 'cum_reward': None}
{'t': 2793000, 'eps': 0.05, 'loss': 279.6018, 'buf_n': 600000, 'cum_reward': None}
{'t': 2794000, 'eps': 0.05, 'loss': 718.27515, 'buf_n': 600000, 'cum_reward': None}
{'t': 2795000, 'eps': 0.05, 'loss': 772.861, 'buf_n': 600000, 'cum_reward': None}
{'t': 2796000, 'eps': 0.05, 'loss': 417.01227, 'buf_n': 600000, 'cum_reward': None}
{'t': 2797000, 'eps': 0.05, 'loss': 290.12842, 'buf_n': 600000, 'cum_reward': None}
{'t': 2798000, 'eps': 0.05, 'loss': 533.6244, 'buf_n': 600000, 'cum_reward': None}
{'t': 2799000, 'eps': 0.05, 'loss': 355.11786, 'buf_n': 600000, 'cum_reward': None}
{'t': 2800000, 'eps': 0.05, 'loss': 314.96442, 'buf_n': 600000, 'cum_reward': None}
{'t': 2801000, 'eps': 0.05, 'loss': 258.11017, 'buf_n': 600000, 'cum_reward': None}
{'t': 2802000, 'eps': 0.05, 'loss': 315.20016, 'buf_n': 600000, 'cum_reward': None}
{'t': 2803000, 'eps': 0.05, 'loss': 386.63446, 'buf_n': 600000, 'cum_reward': None}
{'t': 2804000, 'eps': 0.05, 'loss': 398.36923, 'buf_n': 600000, 'cum_reward': None}
{'t': 2805000, 'eps': 0.05, 'loss': 639.82275, 'buf_n': 600000, 'cum_reward': None}
{'t': 2806000, 'eps': 0.05, 'loss': 1576.6128, 'buf_n': 600000, 'cum_reward': None}
{'t': 2807000, 'eps': 0.05, 'loss': 246.76407, 'buf_n': 600000, 'cum_reward': None}
{'t': 2808000, 'eps': 0.05, 'loss': 347.56726, 'buf_n': 600000, 'cum_reward': None}
{'t': 2809000, 'eps': 0.05, 'loss': 1072.696, 'buf_n': 600000, 'cum_reward': None}
{'t': 2810000, 'eps': 0.05, 'loss': 536.7507, 'buf_n': 600000, 'cum_reward': None}
{'t': 2811000, 'eps': 0.05, 'loss': 388.55716, 'buf_n': 600000, 'cum_reward': None}
{'t': 2812000, 'eps': 0.05, 'loss': 365.8587, 'buf_n': 600000, 'cum_reward': None}
{'t': 2813000, 'eps': 0.05, 'loss': 825.61346, 'buf_n': 600000, 'cum_reward': None}
{'t': 2814000, 'eps': 0.05, 'loss': 312.38623, 'buf_n': 600000, 'cum_reward': None}
{'t': 2815000, 'eps': 0.05, 'loss': 256.26544, 'buf_n': 600000, 'cum_reward': None}
{'t': 2816000, 'eps': 0.05, 'loss': 337.0169, 'buf_n': 600000, 'cum_reward': None}
{'t': 2817000, 'eps': 0.05, 'loss': 325.06024, 'buf_n': 600000, 'cum_reward': None}
{'t': 2818000, 'eps': 0.05, 'loss': 594.0989, 'buf_n': 600000, 'cum_reward': None}
{'t': 2819000, 'eps': 0.05, 'loss': 1718.8058, 'buf_n': 600000, 'cum_reward': None}
{'t': 2820000, 'eps': 0.05, 'loss': 294.8977, 'buf_n': 600000, 'cum_reward': None}
{'t': 2821000, 'eps': 0.05, 'loss': 581.2873, 'buf_n': 600000, 'cum_reward': None}
{'t': 2822000, 'eps': 0.05, 'loss': 483.20898, 'buf_n': 600000, 'cum_reward': None}
{'t': 2823000, 'eps': 0.05, 'loss': 228.30124, 'buf_n': 600000, 'cum_reward': None}
{'t': 2824000, 'eps': 0.05, 'loss': 204.86084, 'buf_n': 600000, 'cum_reward': None}
{'t': 2825000, 'eps': 0.05, 'loss': 231.65366, 'buf_n': 600000, 'cum_reward': None}
{'t': 2826000, 'eps': 0.05, 'loss': 288.66968, 'buf_n': 600000, 'cum_reward': None}
{'t': 2827000, 'eps': 0.05, 'loss': 380.19537, 'buf_n': 600000, 'cum_reward': None}
{'t': 2828000, 'eps': 0.05, 'loss': 325.4433, 'buf_n': 600000, 'cum_reward': None}
{'t': 2829000, 'eps': 0.05, 'loss': 346.71024, 'buf_n': 600000, 'cum_reward': None}
{'t': 2830000, 'eps': 0.05, 'loss': 290.7259, 'buf_n': 600000, 'cum_reward': None}
{'t': 2831000, 'eps': 0.05, 'loss': 1328.3162, 'buf_n': 600000, 'cum_reward': None}
{'t': 2832000, 'eps': 0.05, 'loss': 656.33984, 'buf_n': 600000, 'cum_reward': None}
{'t': 2833000, 'eps': 0.05, 'loss': 901.11334, 'buf_n': 600000, 'cum_reward': None}
{'t': 2834000, 'eps': 0.05, 'loss': 695.30664, 'buf_n': 600000, 'cum_reward': None}
{'t': 2835000, 'eps': 0.05, 'loss': 657.90924, 'buf_n': 600000, 'cum_reward': None}
{'t': 2836000, 'eps': 0.05, 'loss': 710.90845, 'buf_n': 600000, 'cum_reward': None}
{'t': 2837000, 'eps': 0.05, 'loss': 567.18665, 'buf_n': 600000, 'cum_reward': None}
{'t': 2838000, 'eps': 0.05, 'loss': 460.56967, 'buf_n': 600000, 'cum_reward': None}
{'t': 2839000, 'eps': 0.05, 'loss': 1229.7756, 'buf_n': 600000, 'cum_reward': None}
{'t': 2840000, 'eps': 0.05, 'loss': 1411.2313, 'buf_n': 600000, 'cum_reward': None}
{'t': 2841000, 'eps': 0.05, 'loss': 212.02242, 'buf_n': 600000, 'cum_reward': None}
{'t': 2842000, 'eps': 0.05, 'loss': 172.41698, 'buf_n': 600000, 'cum_reward': None}
{'t': 2843000, 'eps': 0.05, 'loss': 985.23975, 'buf_n': 600000, 'cum_reward': None}
{'t': 2844000, 'eps': 0.05, 'loss': 604.3987, 'buf_n': 600000, 'cum_reward': None}
{'t': 2845000, 'eps': 0.05, 'loss': 457.84827, 'buf_n': 600000, 'cum_reward': None}
{'t': 2846000, 'eps': 0.05, 'loss': 388.41403, 'buf_n': 600000, 'cum_reward': None}
{'t': 2847000, 'eps': 0.05, 'loss': 332.83173, 'buf_n': 600000, 'cum_reward': None}
{'t': 2848000, 'eps': 0.05, 'loss': 248.001, 'buf_n': 600000, 'cum_reward': None}
{'t': 2849000, 'eps': 0.05, 'loss': 212.16266, 'buf_n': 600000, 'cum_reward': None}
{'t': 2850000, 'eps': 0.05, 'loss': 1396.3385, 'buf_n': 600000, 'cum_reward': None}
{'t': 2851000, 'eps': 0.05, 'loss': 299.9233, 'buf_n': 600000, 'cum_reward': None}
{'t': 2852000, 'eps': 0.05, 'loss': 177.22516, 'buf_n': 600000, 'cum_reward': None}
{'t': 2853000, 'eps': 0.05, 'loss': 135.34412, 'buf_n': 600000, 'cum_reward': None}
{'t': 2854000, 'eps': 0.05, 'loss': 237.71222, 'buf_n': 600000, 'cum_reward': None}
{'t': 2855000, 'eps': 0.05, 'loss': 185.14702, 'buf_n': 600000, 'cum_reward': None}
{'t': 2856000, 'eps': 0.05, 'loss': 318.42487, 'buf_n': 600000, 'cum_reward': None}
{'t': 2857000, 'eps': 0.05, 'loss': 310.97366, 'buf_n': 600000, 'cum_reward': None}
{'t': 2858000, 'eps': 0.05, 'loss': 451.5201, 'buf_n': 600000, 'cum_reward': None}
{'t': 2859000, 'eps': 0.05, 'loss': 262.0423, 'buf_n': 600000, 'cum_reward': None}
{'t': 2860000, 'eps': 0.05, 'loss': 826.79443, 'buf_n': 600000, 'cum_reward': None}
{'t': 2861000, 'eps': 0.05, 'loss': 657.5388, 'buf_n': 600000, 'cum_reward': None}
{'t': 2862000, 'eps': 0.05, 'loss': 455.7545, 'buf_n': 600000, 'cum_reward': None}
{'t': 2863000, 'eps': 0.05, 'loss': 312.60162, 'buf_n': 600000, 'cum_reward': None}
{'t': 2864000, 'eps': 0.05, 'loss': 298.06482, 'buf_n': 600000, 'cum_reward': None}
{'t': 2865000, 'eps': 0.05, 'loss': 221.0878, 'buf_n': 600000, 'cum_reward': None}
{'t': 2866000, 'eps': 0.05, 'loss': 340.78613, 'buf_n': 600000, 'cum_reward': None}
{'t': 2867000, 'eps': 0.05, 'loss': 1297.667, 'buf_n': 600000, 'cum_reward': None}
{'t': 2868000, 'eps': 0.05, 'loss': 434.25473, 'buf_n': 600000, 'cum_reward': None}
{'t': 2869000, 'eps': 0.05, 'loss': 368.70166, 'buf_n': 600000, 'cum_reward': None}
{'t': 2870000, 'eps': 0.05, 'loss': 1562.6501, 'buf_n': 600000, 'cum_reward': None}
{'t': 2871000, 'eps': 0.05, 'loss': 393.1372, 'buf_n': 600000, 'cum_reward': None}
{'t': 2872000, 'eps': 0.05, 'loss': 397.8636, 'buf_n': 600000, 'cum_reward': None}
{'t': 2873000, 'eps': 0.05, 'loss': 1983.0793, 'buf_n': 600000, 'cum_reward': None}
{'t': 2874000, 'eps': 0.05, 'loss': 254.19969, 'buf_n': 600000, 'cum_reward': None}
{'t': 2875000, 'eps': 0.05, 'loss': 555.2186, 'buf_n': 600000, 'cum_reward': None}
{'t': 2876000, 'eps': 0.05, 'loss': 203.38066, 'buf_n': 600000, 'cum_reward': None}
{'t': 2877000, 'eps': 0.05, 'loss': 314.27307, 'buf_n': 600000, 'cum_reward': None}
{'t': 2878000, 'eps': 0.05, 'loss': 436.45135, 'buf_n': 600000, 'cum_reward': None}
{'t': 2879000, 'eps': 0.05, 'loss': 307.95514, 'buf_n': 600000, 'cum_reward': None}
{'t': 2880000, 'eps': 0.05, 'loss': 502.90305, 'buf_n': 600000, 'cum_reward': None}
{'t': 2881000, 'eps': 0.05, 'loss': 318.11234, 'buf_n': 600000, 'cum_reward': None}
{'t': 2882000, 'eps': 0.05, 'loss': 362.00232, 'buf_n': 600000, 'cum_reward': None}
{'t': 2883000, 'eps': 0.05, 'loss': 416.0626, 'buf_n': 600000, 'cum_reward': None}
{'t': 2884000, 'eps': 0.05, 'loss': 369.2949, 'buf_n': 600000, 'cum_reward': None}
{'t': 2885000, 'eps': 0.05, 'loss': 463.69888, 'buf_n': 600000, 'cum_reward': None}
{'t': 2886000, 'eps': 0.05, 'loss': 454.05847, 'buf_n': 600000, 'cum_reward': None}
{'t': 2887000, 'eps': 0.05, 'loss': 658.2047, 'buf_n': 600000, 'cum_reward': None}
{'t': 2888000, 'eps': 0.05, 'loss': 318.75446, 'buf_n': 600000, 'cum_reward': None}
{'t': 2889000, 'eps': 0.05, 'loss': 557.07184, 'buf_n': 600000, 'cum_reward': None}
{'t': 2890000, 'eps': 0.05, 'loss': 474.05945, 'buf_n': 600000, 'cum_reward': None}
{'t': 2891000, 'eps': 0.05, 'loss': 415.19757, 'buf_n': 600000, 'cum_reward': None}
{'t': 2892000, 'eps': 0.05, 'loss': 504.26874, 'buf_n': 600000, 'cum_reward': None}
{'t': 2893000, 'eps': 0.05, 'loss': 265.50336, 'buf_n': 600000, 'cum_reward': None}
{'t': 2894000, 'eps': 0.05, 'loss': 316.15417, 'buf_n': 600000, 'cum_reward': None}
{'t': 2895000, 'eps': 0.05, 'loss': 375.0645, 'buf_n': 600000, 'cum_reward': None}
{'t': 2896000, 'eps': 0.05, 'loss': 828.01306, 'buf_n': 600000, 'cum_reward': None}
{'t': 2897000, 'eps': 0.05, 'loss': 918.0656, 'buf_n': 600000, 'cum_reward': None}
{'t': 2898000, 'eps': 0.05, 'loss': 253.04709, 'buf_n': 600000, 'cum_reward': None}
{'t': 2899000, 'eps': 0.05, 'loss': 185.81625, 'buf_n': 600000, 'cum_reward': None}
{'t': 2900000, 'eps': 0.05, 'loss': 259.21442, 'buf_n': 600000, 'cum_reward': None}
{'t': 2901000, 'eps': 0.05, 'loss': 460.9536, 'buf_n': 600000, 'cum_reward': None}
{'t': 2902000, 'eps': 0.05, 'loss': 229.18576, 'buf_n': 600000, 'cum_reward': None}
{'t': 2903000, 'eps': 0.05, 'loss': 611.4754, 'buf_n': 600000, 'cum_reward': None}
{'t': 2904000, 'eps': 0.05, 'loss': 634.5156, 'buf_n': 600000, 'cum_reward': None}
{'t': 2905000, 'eps': 0.05, 'loss': 181.672, 'buf_n': 600000, 'cum_reward': None}
{'t': 2906000, 'eps': 0.05, 'loss': 257.71536, 'buf_n': 600000, 'cum_reward': None}
{'t': 2907000, 'eps': 0.05, 'loss': 259.9043, 'buf_n': 600000, 'cum_reward': None}
{'t': 2908000, 'eps': 0.05, 'loss': 522.4438, 'buf_n': 600000, 'cum_reward': None}
{'t': 2909000, 'eps': 0.05, 'loss': 571.13434, 'buf_n': 600000, 'cum_reward': None}
{'t': 2910000, 'eps': 0.05, 'loss': 885.0773, 'buf_n': 600000, 'cum_reward': None}
{'t': 2911000, 'eps': 0.05, 'loss': 293.333, 'buf_n': 600000, 'cum_reward': None}
{'t': 2912000, 'eps': 0.05, 'loss': 423.3255, 'buf_n': 600000, 'cum_reward': None}
{'t': 2913000, 'eps': 0.05, 'loss': 648.4102, 'buf_n': 600000, 'cum_reward': None}
{'t': 2914000, 'eps': 0.05, 'loss': 451.49518, 'buf_n': 600000, 'cum_reward': None}
{'t': 2915000, 'eps': 0.05, 'loss': 573.46094, 'buf_n': 600000, 'cum_reward': None}
{'t': 2916000, 'eps': 0.05, 'loss': 229.70284, 'buf_n': 600000, 'cum_reward': None}
{'t': 2917000, 'eps': 0.05, 'loss': 502.4303, 'buf_n': 600000, 'cum_reward': None}
{'t': 2918000, 'eps': 0.05, 'loss': 183.45871, 'buf_n': 600000, 'cum_reward': None}
{'t': 2919000, 'eps': 0.05, 'loss': 188.94626, 'buf_n': 600000, 'cum_reward': None}
{'t': 2920000, 'eps': 0.05, 'loss': 302.06424, 'buf_n': 600000, 'cum_reward': None}
{'t': 2921000, 'eps': 0.05, 'loss': 570.5562, 'buf_n': 600000, 'cum_reward': None}
{'t': 2922000, 'eps': 0.05, 'loss': 763.1842, 'buf_n': 600000, 'cum_reward': None}
{'t': 2923000, 'eps': 0.05, 'loss': 416.04013, 'buf_n': 600000, 'cum_reward': None}
{'t': 2924000, 'eps': 0.05, 'loss': 396.14548, 'buf_n': 600000, 'cum_reward': None}
{'t': 2925000, 'eps': 0.05, 'loss': 278.5828, 'buf_n': 600000, 'cum_reward': None}
