{'t': 1000, 'eps': 0.499902, 'loss': 1.5599035, 'buf_n': 1000, 'cum_reward': None}
{'t': 688000, 'eps': 0.432576, 'loss': 2.3214588, 'buf_n': 450000, 'cum_reward': None}
{'t': 689000, 'eps': 0.43247800000000003, 'loss': 2.2362533, 'buf_n': 450000, 'cum_reward': None}
{'t': 690000, 'eps': 0.43238, 'loss': 6.8481374, 'buf_n': 450000, 'cum_reward': None}
{'t': 691000, 'eps': 0.432282, 'loss': 8.874563, 'buf_n': 450000, 'cum_reward': None}
{'t': 692000, 'eps': 0.432184, 'loss': 2.6616673, 'buf_n': 450000, 'cum_reward': None}
{'t': 693000, 'eps': 0.43208599999999997, 'loss': 19.898558, 'buf_n': 450000, 'cum_reward': None}
{'t': 694000, 'eps': 0.431988, 'loss': 4.4754696, 'buf_n': 450000, 'cum_reward': None}
{'t': 695000, 'eps': 0.43189, 'loss': 5.2660046, 'buf_n': 450000, 'cum_reward': None}
{'t': 696000, 'eps': 0.431792, 'loss': 9.874571, 'buf_n': 450000, 'cum_reward': None}
{'t': 697000, 'eps': 0.431694, 'loss': 4.8284454, 'buf_n': 450000, 'cum_reward': None}
{'t': 698000, 'eps': 0.431596, 'loss': 3.9692702, 'buf_n': 450000, 'cum_reward': None}
{'t': 699000, 'eps': 0.431498, 'loss': 9.843788, 'buf_n': 450000, 'cum_reward': None}
{'t': 700000, 'eps': 0.4314, 'loss': 7.519775, 'buf_n': 450000, 'cum_reward': None}
{'t': 701000, 'eps': 0.431302, 'loss': 6.6215515, 'buf_n': 450000, 'cum_reward': None}
{'t': 702000, 'eps': 0.43120400000000003, 'loss': 5.4552474, 'buf_n': 450000, 'cum_reward': None}
{'t': 703000, 'eps': 0.431106, 'loss': 5.5107007, 'buf_n': 450000, 'cum_reward': None}
{'t': 704000, 'eps': 0.431008, 'loss': 6.4326487, 'buf_n': 450000, 'cum_reward': None}
{'t': 705000, 'eps': 0.43091, 'loss': 16.562944, 'buf_n': 450000, 'cum_reward': None}
{'t': 706000, 'eps': 0.430812, 'loss': 9.688179, 'buf_n': 450000, 'cum_reward': None}
{'t': 707000, 'eps': 0.430714, 'loss': 8.5591755, 'buf_n': 450000, 'cum_reward': None}
{'t': 708000, 'eps': 0.430616, 'loss': 33.895283, 'buf_n': 450000, 'cum_reward': None}
{'t': 709000, 'eps': 0.430518, 'loss': 3.4352481, 'buf_n': 450000, 'cum_reward': None}
{'t': 710000, 'eps': 0.43042, 'loss': 5.6985526, 'buf_n': 450000, 'cum_reward': None}
{'t': 711000, 'eps': 0.430322, 'loss': 5.0267467, 'buf_n': 450000, 'cum_reward': None}
{'t': 712000, 'eps': 0.430224, 'loss': 8.282786, 'buf_n': 450000, 'cum_reward': None}
{'t': 713000, 'eps': 0.430126, 'loss': 6.756506, 'buf_n': 450000, 'cum_reward': None}
{'t': 714000, 'eps': 0.43002799999999997, 'loss': 2.725513, 'buf_n': 450000, 'cum_reward': None}
{'t': 715000, 'eps': 0.42993000000000003, 'loss': 7.3964376, 'buf_n': 450000, 'cum_reward': None}
{'t': 716000, 'eps': 0.429832, 'loss': 4.811844, 'buf_n': 450000, 'cum_reward': None}
{'t': 717000, 'eps': 0.429734, 'loss': 10.227564, 'buf_n': 450000, 'cum_reward': None}
{'t': 718000, 'eps': 0.429636, 'loss': 3.7568913, 'buf_n': 450000, 'cum_reward': None}
{'t': 719000, 'eps': 0.429538, 'loss': 26.469788, 'buf_n': 450000, 'cum_reward': None}
{'t': 720000, 'eps': 0.42944, 'loss': 274.2974, 'buf_n': 450000, 'cum_reward': None}
{'t': 721000, 'eps': 0.429342, 'loss': 6.4296722, 'buf_n': 450000, 'cum_reward': None}
{'t': 722000, 'eps': 0.429244, 'loss': 11.290282, 'buf_n': 450000, 'cum_reward': None}
{'t': 723000, 'eps': 0.429146, 'loss': 9.6153145, 'buf_n': 450000, 'cum_reward': None}
{'t': 724000, 'eps': 0.429048, 'loss': 14.698351, 'buf_n': 450000, 'cum_reward': None}
{'t': 725000, 'eps': 0.42895, 'loss': 8.751598, 'buf_n': 450000, 'cum_reward': None}
{'t': 726000, 'eps': 0.428852, 'loss': 13.447025, 'buf_n': 450000, 'cum_reward': None}
{'t': 727000, 'eps': 0.42875399999999997, 'loss': 6.9057255, 'buf_n': 450000, 'cum_reward': None}
{'t': 728000, 'eps': 0.428656, 'loss': 4.910945, 'buf_n': 450000, 'cum_reward': None}
{'t': 729000, 'eps': 0.428558, 'loss': 10.020016, 'buf_n': 450000, 'cum_reward': None}
{'t': 730000, 'eps': 0.42846, 'loss': 8.112445, 'buf_n': 450000, 'cum_reward': None}
{'t': 731000, 'eps': 0.428362, 'loss': 6.2375546, 'buf_n': 450000, 'cum_reward': None}
{'t': 732000, 'eps': 0.428264, 'loss': 7.992558, 'buf_n': 450000, 'cum_reward': None}
{'t': 733000, 'eps': 0.428166, 'loss': 2.895579, 'buf_n': 450000, 'cum_reward': None}
{'t': 734000, 'eps': 0.428068, 'loss': 5.8064218, 'buf_n': 450000, 'cum_reward': None}
{'t': 735000, 'eps': 0.42797, 'loss': 8.0879, 'buf_n': 450000, 'cum_reward': None}
{'t': 736000, 'eps': 0.42787200000000003, 'loss': 5.1680756, 'buf_n': 450000, 'cum_reward': None}
{'t': 737000, 'eps': 0.427774, 'loss': 7.69215, 'buf_n': 450000, 'cum_reward': None}
{'t': 738000, 'eps': 0.427676, 'loss': 17.756721, 'buf_n': 450000, 'cum_reward': None}
{'t': 739000, 'eps': 0.427578, 'loss': 16.053488, 'buf_n': 450000, 'cum_reward': None}
{'t': 740000, 'eps': 0.42747999999999997, 'loss': 24.622723, 'buf_n': 450000, 'cum_reward': None}
{'t': 741000, 'eps': 0.427382, 'loss': 18.558292, 'buf_n': 450000, 'cum_reward': None}
{'t': 742000, 'eps': 0.427284, 'loss': 5.22659, 'buf_n': 450000, 'cum_reward': None}
{'t': 743000, 'eps': 0.427186, 'loss': 4.0285745, 'buf_n': 450000, 'cum_reward': None}
{'t': 744000, 'eps': 0.427088, 'loss': 5.986912, 'buf_n': 450000, 'cum_reward': None}
{'t': 745000, 'eps': 0.42699, 'loss': 4.409545, 'buf_n': 450000, 'cum_reward': None}
{'t': 746000, 'eps': 0.426892, 'loss': 8.078128, 'buf_n': 450000, 'cum_reward': None}
{'t': 747000, 'eps': 0.426794, 'loss': 10.457354, 'buf_n': 450000, 'cum_reward': None}
{'t': 748000, 'eps': 0.42669599999999996, 'loss': 3.1739645, 'buf_n': 450000, 'cum_reward': None}
{'t': 749000, 'eps': 0.42659800000000003, 'loss': 4.34281, 'buf_n': 450000, 'cum_reward': None}
{'t': 750000, 'eps': 0.4265, 'loss': 6.531526, 'buf_n': 450000, 'cum_reward': None}
{'t': 751000, 'eps': 0.426402, 'loss': 14.032498, 'buf_n': 450000, 'cum_reward': None}
{'t': 752000, 'eps': 0.426304, 'loss': 6.6994843, 'buf_n': 450000, 'cum_reward': None}
{'t': 753000, 'eps': 0.426206, 'loss': 7.3996, 'buf_n': 450000, 'cum_reward': None}
{'t': 754000, 'eps': 0.426108, 'loss': 6.0343056, 'buf_n': 450000, 'cum_reward': None}
{'t': 755000, 'eps': 0.42601, 'loss': 2.7751148, 'buf_n': 450000, 'cum_reward': None}
{'t': 756000, 'eps': 0.425912, 'loss': 4.569607, 'buf_n': 450000, 'cum_reward': None}
{'t': 757000, 'eps': 0.425814, 'loss': 3.2272818, 'buf_n': 450000, 'cum_reward': None}
{'t': 758000, 'eps': 0.425716, 'loss': 83.38517, 'buf_n': 450000, 'cum_reward': None}
{'t': 759000, 'eps': 0.425618, 'loss': 8.688899, 'buf_n': 450000, 'cum_reward': None}
{'t': 760000, 'eps': 0.42552, 'loss': 9.287927, 'buf_n': 450000, 'cum_reward': None}
{'t': 761000, 'eps': 0.42542199999999997, 'loss': 14.730185, 'buf_n': 450000, 'cum_reward': None}
{'t': 762000, 'eps': 0.425324, 'loss': 125.580315, 'buf_n': 450000, 'cum_reward': None}
{'t': 763000, 'eps': 0.425226, 'loss': 7.4183025, 'buf_n': 450000, 'cum_reward': None}
{'t': 764000, 'eps': 0.425128, 'loss': 13.538862, 'buf_n': 450000, 'cum_reward': None}
{'t': 765000, 'eps': 0.42503, 'loss': 9.883656, 'buf_n': 450000, 'cum_reward': None}
{'t': 766000, 'eps': 0.424932, 'loss': 7.5002728, 'buf_n': 450000, 'cum_reward': None}
{'t': 767000, 'eps': 0.424834, 'loss': 7.0802946, 'buf_n': 450000, 'cum_reward': None}
{'t': 768000, 'eps': 0.424736, 'loss': 7.8188086, 'buf_n': 450000, 'cum_reward': None}
{'t': 769000, 'eps': 0.424638, 'loss': 12.912543, 'buf_n': 450000, 'cum_reward': None}
{'t': 770000, 'eps': 0.42454000000000003, 'loss': 6.9537716, 'buf_n': 450000, 'cum_reward': None}
{'t': 771000, 'eps': 0.424442, 'loss': 7.903689, 'buf_n': 450000, 'cum_reward': None}
{'t': 772000, 'eps': 0.424344, 'loss': 8.973975, 'buf_n': 450000, 'cum_reward': None}
{'t': 773000, 'eps': 0.424246, 'loss': 8.983229, 'buf_n': 450000, 'cum_reward': None}
{'t': 774000, 'eps': 0.424148, 'loss': 41.728325, 'buf_n': 450000, 'cum_reward': None}
{'t': 775000, 'eps': 0.42405, 'loss': 27.72443, 'buf_n': 450000, 'cum_reward': None}
{'t': 776000, 'eps': 0.423952, 'loss': 77.909294, 'buf_n': 450000, 'cum_reward': None}
{'t': 777000, 'eps': 0.423854, 'loss': 6.996748, 'buf_n': 450000, 'cum_reward': None}
{'t': 778000, 'eps': 0.423756, 'loss': 4.304689, 'buf_n': 450000, 'cum_reward': None}
{'t': 779000, 'eps': 0.423658, 'loss': 9.782639, 'buf_n': 450000, 'cum_reward': None}
{'t': 780000, 'eps': 0.42356, 'loss': 10.509002, 'buf_n': 450000, 'cum_reward': None}
{'t': 781000, 'eps': 0.423462, 'loss': 8.4044075, 'buf_n': 450000, 'cum_reward': None}
{'t': 782000, 'eps': 0.42336399999999996, 'loss': 65.68293, 'buf_n': 450000, 'cum_reward': None}
{'t': 783000, 'eps': 0.42326600000000003, 'loss': 20.051657, 'buf_n': 450000, 'cum_reward': None}
{'t': 784000, 'eps': 0.423168, 'loss': 5.3328085, 'buf_n': 450000, 'cum_reward': None}
{'t': 785000, 'eps': 0.42307, 'loss': 8.137272, 'buf_n': 450000, 'cum_reward': None}
{'t': 786000, 'eps': 0.422972, 'loss': 12.611765, 'buf_n': 450000, 'cum_reward': None}
{'t': 787000, 'eps': 0.42287399999999997, 'loss': 15.311012, 'buf_n': 450000, 'cum_reward': None}
{'t': 788000, 'eps': 0.42277600000000004, 'loss': 12.101831, 'buf_n': 450000, 'cum_reward': None}
{'t': 789000, 'eps': 0.422678, 'loss': 4.779698, 'buf_n': 450000, 'cum_reward': None}
{'t': 790000, 'eps': 0.42258, 'loss': 7.8284063, 'buf_n': 450000, 'cum_reward': None}
{'t': 791000, 'eps': 0.422482, 'loss': 5.6458454, 'buf_n': 450000, 'cum_reward': None}
{'t': 792000, 'eps': 0.422384, 'loss': 1.9190781, 'buf_n': 450000, 'cum_reward': None}
{'t': 793000, 'eps': 0.422286, 'loss': 6.982229, 'buf_n': 450000, 'cum_reward': None}
{'t': 794000, 'eps': 0.422188, 'loss': 5.8507547, 'buf_n': 450000, 'cum_reward': None}
{'t': 795000, 'eps': 0.42209, 'loss': 15.187471, 'buf_n': 450000, 'cum_reward': None}
{'t': 796000, 'eps': 0.421992, 'loss': 7.3447766, 'buf_n': 450000, 'cum_reward': None}
{'t': 797000, 'eps': 0.421894, 'loss': 4.7164087, 'buf_n': 450000, 'cum_reward': None}
{'t': 798000, 'eps': 0.421796, 'loss': 5.1759825, 'buf_n': 450000, 'cum_reward': None}
{'t': 799000, 'eps': 0.421698, 'loss': 3.624342, 'buf_n': 450000, 'cum_reward': None}
{'t': 800000, 'eps': 0.4216, 'loss': 3.9521725, 'buf_n': 450000, 'cum_reward': None}
{'t': 801000, 'eps': 0.421502, 'loss': 4.570776, 'buf_n': 450000, 'cum_reward': None}
{'t': 802000, 'eps': 0.421404, 'loss': 5.0018973, 'buf_n': 450000, 'cum_reward': None}
{'t': 803000, 'eps': 0.421306, 'loss': 9.498501, 'buf_n': 450000, 'cum_reward': None}
{'t': 804000, 'eps': 0.421208, 'loss': 11.504927, 'buf_n': 450000, 'cum_reward': None}
{'t': 805000, 'eps': 0.42111, 'loss': 19.847857, 'buf_n': 450000, 'cum_reward': None}
{'t': 806000, 'eps': 0.421012, 'loss': 9.879068, 'buf_n': 450000, 'cum_reward': None}
{'t': 807000, 'eps': 0.420914, 'loss': 11.951151, 'buf_n': 450000, 'cum_reward': None}
{'t': 808000, 'eps': 0.420816, 'loss': 5.139396, 'buf_n': 450000, 'cum_reward': None}
{'t': 809000, 'eps': 0.42071800000000004, 'loss': 5.236754, 'buf_n': 450000, 'cum_reward': None}
{'t': 810000, 'eps': 0.42062, 'loss': 13.918516, 'buf_n': 450000, 'cum_reward': None}
{'t': 811000, 'eps': 0.420522, 'loss': 4.0101795, 'buf_n': 450000, 'cum_reward': None}
{'t': 812000, 'eps': 0.420424, 'loss': 14.234353, 'buf_n': 450000, 'cum_reward': None}
{'t': 813000, 'eps': 0.420326, 'loss': 15.299431, 'buf_n': 450000, 'cum_reward': None}
{'t': 814000, 'eps': 0.420228, 'loss': 6.2043986, 'buf_n': 450000, 'cum_reward': None}
{'t': 815000, 'eps': 0.42013, 'loss': 9.982523, 'buf_n': 450000, 'cum_reward': None}
{'t': 816000, 'eps': 0.420032, 'loss': 10.483561, 'buf_n': 450000, 'cum_reward': None}
{'t': 817000, 'eps': 0.41993400000000003, 'loss': 18.338375, 'buf_n': 450000, 'cum_reward': None}
{'t': 818000, 'eps': 0.419836, 'loss': 8.526698, 'buf_n': 450000, 'cum_reward': None}
{'t': 819000, 'eps': 0.419738, 'loss': 2.9068856, 'buf_n': 450000, 'cum_reward': None}
{'t': 820000, 'eps': 0.41964, 'loss': 41.2476, 'buf_n': 450000, 'cum_reward': None}
{'t': 821000, 'eps': 0.41954199999999997, 'loss': 17.635586, 'buf_n': 450000, 'cum_reward': None}
{'t': 822000, 'eps': 0.41944400000000004, 'loss': 3.1355932, 'buf_n': 450000, 'cum_reward': None}
{'t': 823000, 'eps': 0.419346, 'loss': 25.919197, 'buf_n': 450000, 'cum_reward': None}
{'t': 824000, 'eps': 0.419248, 'loss': 18.585148, 'buf_n': 450000, 'cum_reward': None}
{'t': 825000, 'eps': 0.41915, 'loss': 7.5157948, 'buf_n': 450000, 'cum_reward': None}
{'t': 826000, 'eps': 0.419052, 'loss': 37.40463, 'buf_n': 450000, 'cum_reward': None}
{'t': 827000, 'eps': 0.418954, 'loss': 6.4004183, 'buf_n': 450000, 'cum_reward': None}
{'t': 828000, 'eps': 0.418856, 'loss': 9.030384, 'buf_n': 450000, 'cum_reward': None}
{'t': 829000, 'eps': 0.418758, 'loss': 7.773828, 'buf_n': 450000, 'cum_reward': None}
{'t': 830000, 'eps': 0.41866, 'loss': 5.3597293, 'buf_n': 450000, 'cum_reward': None}
{'t': 831000, 'eps': 0.418562, 'loss': 142.02931, 'buf_n': 450000, 'cum_reward': None}
{'t': 832000, 'eps': 0.418464, 'loss': 11.063717, 'buf_n': 450000, 'cum_reward': None}
{'t': 833000, 'eps': 0.418366, 'loss': 4.3101854, 'buf_n': 450000, 'cum_reward': None}
{'t': 834000, 'eps': 0.418268, 'loss': 6.388023, 'buf_n': 450000, 'cum_reward': None}
{'t': 835000, 'eps': 0.41817, 'loss': 7.900782, 'buf_n': 450000, 'cum_reward': None}
{'t': 836000, 'eps': 0.418072, 'loss': 6.6444044, 'buf_n': 450000, 'cum_reward': None}
{'t': 837000, 'eps': 0.417974, 'loss': 8.404056, 'buf_n': 450000, 'cum_reward': None}
{'t': 838000, 'eps': 0.417876, 'loss': 13.760275, 'buf_n': 450000, 'cum_reward': None}
{'t': 839000, 'eps': 0.417778, 'loss': 8.695829, 'buf_n': 450000, 'cum_reward': None}
{'t': 840000, 'eps': 0.41768, 'loss': 9.565594, 'buf_n': 450000, 'cum_reward': None}
{'t': 841000, 'eps': 0.417582, 'loss': 7.279587, 'buf_n': 450000, 'cum_reward': None}
{'t': 842000, 'eps': 0.417484, 'loss': 8.833651, 'buf_n': 450000, 'cum_reward': None}
{'t': 843000, 'eps': 0.41738600000000003, 'loss': 5.537775, 'buf_n': 450000, 'cum_reward': None}
{'t': 844000, 'eps': 0.417288, 'loss': 9.556128, 'buf_n': 450000, 'cum_reward': None}
{'t': 845000, 'eps': 0.41719, 'loss': 3.724638, 'buf_n': 450000, 'cum_reward': None}
{'t': 846000, 'eps': 0.417092, 'loss': 7.175439, 'buf_n': 450000, 'cum_reward': None}
{'t': 847000, 'eps': 0.416994, 'loss': 8.026905, 'buf_n': 450000, 'cum_reward': None}
{'t': 848000, 'eps': 0.416896, 'loss': 7.3236055, 'buf_n': 450000, 'cum_reward': None}
{'t': 849000, 'eps': 0.416798, 'loss': 14.706173, 'buf_n': 450000, 'cum_reward': None}
{'t': 850000, 'eps': 0.4167, 'loss': 23.36096, 'buf_n': 450000, 'cum_reward': None}
{'t': 851000, 'eps': 0.41660200000000003, 'loss': 10.02972, 'buf_n': 450000, 'cum_reward': None}
{'t': 852000, 'eps': 0.416504, 'loss': 11.532147, 'buf_n': 450000, 'cum_reward': None}
{'t': 853000, 'eps': 0.416406, 'loss': 9.590548, 'buf_n': 450000, 'cum_reward': None}
{'t': 854000, 'eps': 0.416308, 'loss': 6.164809, 'buf_n': 450000, 'cum_reward': None}
{'t': 855000, 'eps': 0.41620999999999997, 'loss': 3.9679983, 'buf_n': 450000, 'cum_reward': None}
{'t': 856000, 'eps': 0.41611200000000004, 'loss': 5.1073866, 'buf_n': 450000, 'cum_reward': None}
{'t': 857000, 'eps': 0.416014, 'loss': 5.472688, 'buf_n': 450000, 'cum_reward': None}
{'t': 858000, 'eps': 0.415916, 'loss': 6.1153936, 'buf_n': 450000, 'cum_reward': None}
{'t': 859000, 'eps': 0.415818, 'loss': 4.3162, 'buf_n': 450000, 'cum_reward': None}
{'t': 860000, 'eps': 0.41572, 'loss': 6.1687045, 'buf_n': 450000, 'cum_reward': None}
{'t': 861000, 'eps': 0.415622, 'loss': 6.285534, 'buf_n': 450000, 'cum_reward': None}
{'t': 862000, 'eps': 0.415524, 'loss': 133.02402, 'buf_n': 450000, 'cum_reward': None}
{'t': 863000, 'eps': 0.415426, 'loss': 7.1335077, 'buf_n': 450000, 'cum_reward': None}
{'t': 864000, 'eps': 0.41532800000000003, 'loss': 9.388258, 'buf_n': 450000, 'cum_reward': None}
{'t': 865000, 'eps': 0.41523, 'loss': 4.8744655, 'buf_n': 450000, 'cum_reward': None}
{'t': 866000, 'eps': 0.415132, 'loss': 8.4345455, 'buf_n': 450000, 'cum_reward': None}
{'t': 867000, 'eps': 0.415034, 'loss': 12.113632, 'buf_n': 450000, 'cum_reward': None}
{'t': 868000, 'eps': 0.41493599999999997, 'loss': 34.72111, 'buf_n': 450000, 'cum_reward': None}
{'t': 869000, 'eps': 0.414838, 'loss': 4.405999, 'buf_n': 450000, 'cum_reward': None}
{'t': 870000, 'eps': 0.41474, 'loss': 11.377265, 'buf_n': 450000, 'cum_reward': None}
{'t': 871000, 'eps': 0.414642, 'loss': 7.747328, 'buf_n': 450000, 'cum_reward': None}
{'t': 872000, 'eps': 0.414544, 'loss': 7.0425262, 'buf_n': 450000, 'cum_reward': None}
{'t': 873000, 'eps': 0.414446, 'loss': 9.220295, 'buf_n': 450000, 'cum_reward': None}
{'t': 874000, 'eps': 0.414348, 'loss': 38.995235, 'buf_n': 450000, 'cum_reward': None}
{'t': 875000, 'eps': 0.41425, 'loss': 40.39411, 'buf_n': 450000, 'cum_reward': None}
{'t': 876000, 'eps': 0.414152, 'loss': 4.611494, 'buf_n': 450000, 'cum_reward': None}
{'t': 877000, 'eps': 0.41405400000000003, 'loss': 5.8318768, 'buf_n': 450000, 'cum_reward': None}
{'t': 878000, 'eps': 0.413956, 'loss': 17.096453, 'buf_n': 450000, 'cum_reward': None}
{'t': 879000, 'eps': 0.413858, 'loss': 17.385782, 'buf_n': 450000, 'cum_reward': None}
{'t': 880000, 'eps': 0.41376, 'loss': 4.9027433, 'buf_n': 450000, 'cum_reward': None}
{'t': 881000, 'eps': 0.413662, 'loss': 7.769244, 'buf_n': 450000, 'cum_reward': None}
{'t': 882000, 'eps': 0.413564, 'loss': 7.1388884, 'buf_n': 450000, 'cum_reward': None}
{'t': 883000, 'eps': 0.413466, 'loss': 16.82143, 'buf_n': 450000, 'cum_reward': None}
{'t': 884000, 'eps': 0.413368, 'loss': 9.688324, 'buf_n': 450000, 'cum_reward': None}
{'t': 885000, 'eps': 0.41327, 'loss': 8.577125, 'buf_n': 450000, 'cum_reward': None}
{'t': 886000, 'eps': 0.413172, 'loss': 11.606592, 'buf_n': 450000, 'cum_reward': None}
{'t': 887000, 'eps': 0.413074, 'loss': 5.3225965, 'buf_n': 450000, 'cum_reward': None}
{'t': 888000, 'eps': 0.412976, 'loss': 7.4331765, 'buf_n': 450000, 'cum_reward': None}
{'t': 889000, 'eps': 0.41287799999999997, 'loss': 6.5549946, 'buf_n': 450000, 'cum_reward': None}
{'t': 890000, 'eps': 0.41278000000000004, 'loss': 5.1340365, 'buf_n': 450000, 'cum_reward': None}
{'t': 891000, 'eps': 0.412682, 'loss': 5.7792983, 'buf_n': 450000, 'cum_reward': None}
{'t': 892000, 'eps': 0.412584, 'loss': 4.0955954, 'buf_n': 450000, 'cum_reward': None}
{'t': 893000, 'eps': 0.412486, 'loss': 9.556762, 'buf_n': 450000, 'cum_reward': None}
{'t': 894000, 'eps': 0.412388, 'loss': 13.201166, 'buf_n': 450000, 'cum_reward': None}
{'t': 895000, 'eps': 0.41229, 'loss': 5.818366, 'buf_n': 450000, 'cum_reward': None}
{'t': 896000, 'eps': 0.412192, 'loss': 10.268543, 'buf_n': 450000, 'cum_reward': None}
{'t': 897000, 'eps': 0.412094, 'loss': 13.859537, 'buf_n': 450000, 'cum_reward': None}
{'t': 898000, 'eps': 0.41199600000000003, 'loss': 6.5297427, 'buf_n': 450000, 'cum_reward': None}
{'t': 899000, 'eps': 0.411898, 'loss': 5.576888, 'buf_n': 450000, 'cum_reward': None}
{'t': 900000, 'eps': 0.4118, 'loss': 10.388173, 'buf_n': 450000, 'cum_reward': None}
{'t': 901000, 'eps': 0.411702, 'loss': 8.784617, 'buf_n': 450000, 'cum_reward': None}
{'t': 902000, 'eps': 0.41160399999999997, 'loss': 78.2284, 'buf_n': 450000, 'cum_reward': None}
{'t': 903000, 'eps': 0.411506, 'loss': 4.65541, 'buf_n': 450000, 'cum_reward': None}
{'t': 904000, 'eps': 0.411408, 'loss': 7.8096595, 'buf_n': 450000, 'cum_reward': None}
{'t': 905000, 'eps': 0.41131, 'loss': 17.046242, 'buf_n': 450000, 'cum_reward': None}
{'t': 906000, 'eps': 0.411212, 'loss': 6.6883445, 'buf_n': 450000, 'cum_reward': None}
{'t': 907000, 'eps': 0.411114, 'loss': 8.400377, 'buf_n': 450000, 'cum_reward': None}
{'t': 908000, 'eps': 0.411016, 'loss': 5.614045, 'buf_n': 450000, 'cum_reward': None}
{'t': 909000, 'eps': 0.410918, 'loss': 5.8777394, 'buf_n': 450000, 'cum_reward': None}
{'t': 910000, 'eps': 0.41082, 'loss': 3.2318127, 'buf_n': 450000, 'cum_reward': None}
{'t': 911000, 'eps': 0.41072200000000003, 'loss': 20.57837, 'buf_n': 450000, 'cum_reward': None}
{'t': 912000, 'eps': 0.410624, 'loss': 6.1077566, 'buf_n': 450000, 'cum_reward': None}
{'t': 913000, 'eps': 0.410526, 'loss': 5.5249224, 'buf_n': 450000, 'cum_reward': None}
{'t': 914000, 'eps': 0.410428, 'loss': 10.213628, 'buf_n': 450000, 'cum_reward': None}
{'t': 915000, 'eps': 0.41033, 'loss': 6.371512, 'buf_n': 450000, 'cum_reward': None}
{'t': 916000, 'eps': 0.410232, 'loss': 15.968767, 'buf_n': 450000, 'cum_reward': None}
{'t': 917000, 'eps': 0.410134, 'loss': 11.458277, 'buf_n': 450000, 'cum_reward': None}
{'t': 918000, 'eps': 0.410036, 'loss': 5.9919386, 'buf_n': 450000, 'cum_reward': None}
{'t': 919000, 'eps': 0.409938, 'loss': 6.369421, 'buf_n': 450000, 'cum_reward': None}
{'t': 920000, 'eps': 0.40984, 'loss': 3.2345164, 'buf_n': 450000, 'cum_reward': None}
{'t': 921000, 'eps': 0.409742, 'loss': 11.8736925, 'buf_n': 450000, 'cum_reward': None}
{'t': 922000, 'eps': 0.409644, 'loss': 6.735869, 'buf_n': 450000, 'cum_reward': None}
{'t': 923000, 'eps': 0.409546, 'loss': 5.869355, 'buf_n': 450000, 'cum_reward': None}
{'t': 924000, 'eps': 0.40944800000000003, 'loss': 9.304569, 'buf_n': 450000, 'cum_reward': None}
{'t': 925000, 'eps': 0.40935, 'loss': 6.1138234, 'buf_n': 450000, 'cum_reward': None}
{'t': 926000, 'eps': 0.409252, 'loss': 2.2790232, 'buf_n': 450000, 'cum_reward': None}
{'t': 927000, 'eps': 0.409154, 'loss': 21.157131, 'buf_n': 450000, 'cum_reward': None}
{'t': 928000, 'eps': 0.409056, 'loss': 4.8358884, 'buf_n': 450000, 'cum_reward': None}
{'t': 929000, 'eps': 0.408958, 'loss': 21.778873, 'buf_n': 450000, 'cum_reward': None}
{'t': 930000, 'eps': 0.40886, 'loss': 9.765464, 'buf_n': 450000, 'cum_reward': None}
{'t': 931000, 'eps': 0.408762, 'loss': 19.066204, 'buf_n': 450000, 'cum_reward': None}
{'t': 932000, 'eps': 0.408664, 'loss': 3.559254, 'buf_n': 450000, 'cum_reward': None}
{'t': 933000, 'eps': 0.408566, 'loss': 9.416687, 'buf_n': 450000, 'cum_reward': None}
{'t': 934000, 'eps': 0.408468, 'loss': 6.475075, 'buf_n': 450000, 'cum_reward': None}
{'t': 935000, 'eps': 0.40837, 'loss': 27.080048, 'buf_n': 450000, 'cum_reward': None}
{'t': 936000, 'eps': 0.40827199999999997, 'loss': 10.113959, 'buf_n': 450000, 'cum_reward': None}
{'t': 937000, 'eps': 0.408174, 'loss': 5.675038, 'buf_n': 450000, 'cum_reward': None}
{'t': 938000, 'eps': 0.408076, 'loss': 18.327187, 'buf_n': 450000, 'cum_reward': None}
{'t': 939000, 'eps': 0.407978, 'loss': 5.3058167, 'buf_n': 450000, 'cum_reward': None}
{'t': 940000, 'eps': 0.40788, 'loss': 6.2558393, 'buf_n': 450000, 'cum_reward': None}
{'t': 941000, 'eps': 0.407782, 'loss': 80.50033, 'buf_n': 450000, 'cum_reward': None}
{'t': 942000, 'eps': 0.407684, 'loss': 10.010615, 'buf_n': 450000, 'cum_reward': None}
{'t': 943000, 'eps': 0.407586, 'loss': 21.81101, 'buf_n': 450000, 'cum_reward': None}
{'t': 944000, 'eps': 0.407488, 'loss': 4.404401, 'buf_n': 450000, 'cum_reward': None}
{'t': 945000, 'eps': 0.40739000000000003, 'loss': 22.54159, 'buf_n': 450000, 'cum_reward': None}
{'t': 946000, 'eps': 0.407292, 'loss': 14.583038, 'buf_n': 450000, 'cum_reward': None}
{'t': 947000, 'eps': 0.407194, 'loss': 9.686676, 'buf_n': 450000, 'cum_reward': None}
{'t': 948000, 'eps': 0.407096, 'loss': 16.73688, 'buf_n': 450000, 'cum_reward': None}
{'t': 949000, 'eps': 0.40699799999999997, 'loss': 5.461948, 'buf_n': 450000, 'cum_reward': None}
{'t': 950000, 'eps': 0.4069, 'loss': 7.2709594, 'buf_n': 450000, 'cum_reward': None}
